video_id,commenter_channel_url,commenter_channel_id,commenter_channel_display_name,comment_id,comment_like_count,comment_publish_date,text,commenter_rating,comment_parent_id,collection_date,reply_count
QzLPRBOmBDs,http://www.youtube.com/channel/UCoyS44xijWR4qw96AI3q7kA,UCoyS44xijWR4qw96AI3q7kA,@shivshaktitourstravelsdehr1613,UgxFKL_FLWIsoPAs7x54AaABAg,0,1684970660.0,Ye sarkar tax wasoolne ka koi tarika nhi chod sakti  public ko sirf tax wasoolne ki machines samajhti h,none,,2023-12-02 21:37:07.653508,0.0
QzLPRBOmBDs,http://www.youtube.com/channel/UC0X0wyX2LREUZ6eZXb4hKQw,UC0X0wyX2LREUZ6eZXb4hKQw,@saurabhsharma-uv5sw,UgzeredeqO-TTbgU9JZ4AaABAg,7,1684961367.0,Electric scooter kuch jada costly hai... companies makari kr rhi hai...high profit ke liye jada price le rhe hai.,none,,2023-12-02 21:37:07.862354,0.0
QzLPRBOmBDs,http://www.youtube.com/channel/UCWoCKO-FnQnkF8Ulx4oVO4Q,UCWoCKO-FnQnkF8Ulx4oVO4Q,@AllINone-tb8yh,UgyKJ2cyEnVP-tqYzmR4AaABAg,1,1684960543.0,Ab kya kharide pahle bolte hea electric pe shift ho jao or fir unki bhi price badha do kare to kare kya,none,,2023-12-02 21:37:07.862465,0.0
QzLPRBOmBDs,http://www.youtube.com/channel/UCwwXL3AEH8SszJA-HXZIa4w,UCwwXL3AEH8SszJA-HXZIa4w,@pawansinha6495,Ugwycrnl2NMRh-ICp2h4AaABAg,3,1684959403.0,Sab khel hai politics hai big player involved hai yahaan customer ya nation ya environment ko consider nahi Kiya ja Raha hai balki mota munafa kamane ki taiyaari me jute huye hai,none,,2023-12-02 21:37:07.862535,0.0
QzLPRBOmBDs,http://www.youtube.com/channel/UCTFECPUzSDJnA1FdlQvf2yw,UCTFECPUzSDJnA1FdlQvf2yw,@1231965able,Ugwhz6tCanRF6NBCicN4AaABAg,0,1684957146.0,ई वी खरीदता कौन है मिडिल क्लास बाकी को तो पेट्रोल की कीमत से कोई फर्क पड़ता नहीं है। चाहे ५०० रु लीटर हो जाए। सब्सिडी घटा कर अपने मिडिल क्लास को कहीं का नहीं छोड़ा।,none,,2023-12-02 21:37:07.862570,0.0
QzLPRBOmBDs,http://www.youtube.com/channel/UCmeqBFk2HfTO-6420aqpGbg,UCmeqBFk2HfTO-6420aqpGbg,@sandeepkaushal5260,UgzQwxFduoGFPnRJ9cl4AaABAg,0,1684954025.0,isse achha to koi purana petrol gadi Lelo or bache paise se fd ua kahin or lagakar usse monthly incom kar petrol falyen,none,,2023-12-02 21:37:07.862747,0.0
QzLPRBOmBDs,http://www.youtube.com/channel/UCLSsd2byXdnMYo0MmkS9mZQ,UCLSsd2byXdnMYo0MmkS9mZQ,@mjansari340,UgwnR51itnO0ePWG4aV4AaABAg,6,1684952554.0,Koi 10L ka gadi leta hai to sarkar ko hi 3L dena padta hai janta ko neta log nimbu ke tarah nichod le rahi hai,none,,2023-12-02 21:37:07.862817,0.0
QzLPRBOmBDs,http://www.youtube.com/channel/UC6VUHxGw0Nvsx1YijzRvJpA,UC6VUHxGw0Nvsx1YijzRvJpA,@dear_siblings_8,Ugwxyq09WWRi_E4jzUl4AaABAg,3,1684949278.0,Subsidy ka fayda aam Janata Ko to kabhi tha hi nahin vahan banane wali company iska fayda utha rahi thi,none,,2023-12-02 21:37:07.862887,0.0
QzLPRBOmBDs,http://www.youtube.com/channel/UCm4aSImUGH1jh6Fs22YBRmA,UCm4aSImUGH1jh6Fs22YBRmA,@aryanpandit4750,UgxqERi0XL1wCEycEex4AaABAg,12,1684948641.0,"Branded Companies EV Promote Karne me Interested Nahi Hai
Gobermint Lobby Ke Pressure Me Subsidy Kam Rahi Hai 
Jo Bhi Startup The Wo Doobenge Fir Bolenge india Me Startup Successful Kyu Nahi Hote 🤬🤬",none,,2023-12-02 21:37:07.862956,1.0
QzLPRBOmBDs,http://www.youtube.com/channel/UC6BHbGvwvtQwFDsltgxQpJg,UC6BHbGvwvtQwFDsltgxQpJg,@HS-yh1db,Ugyl7rjHn9GitBEySyp4AaABAg,15,1684948219.0,"Gaadi ki asli laagat se char guna mehangi bechte hai companiyon wale, do guna bhi bech le tax vgera laga kar tab bhi koi bardasht kar lega lekin ye to had hai loot ki, ev petrol gaadi se sasti honi chahiye bina sabsidi ke",none,,2023-12-02 21:37:07.863025,0.0
QzLPRBOmBDs,http://www.youtube.com/channel/UCP9U3xjTwuqCny8605i1gEw,UCP9U3xjTwuqCny8605i1gEw,@bhushanpremi3435,UgzzTgDSrGLCUP5OHkR4AaABAg,1,1684937270.0,Modi ji can't handle (mehangai) because he buying expensive cars for himself and busy in their expensive planes to go to abroad for their photo shoots but nothing for country (India).worst prime minister of India or you can say that of BJP.I was the modi bhakt in 2014 and even 2019 but now I realise that modi just a model of RSS. I just want to say that as the PM of the nation or any PM of the country not deserve to lying all the time. Whether it is in India or in abroad.our modi ji busy in rally's.,none,,2023-12-02 21:37:07.863199,0.0
QzLPRBOmBDs,http://www.youtube.com/channel/UCgN2ECMUULrs33A7WMGwv9A,UCgN2ECMUULrs33A7WMGwv9A,@vkgupta8988,Ugwsulmm9kS20610Cn94AaABAg,4,1684933098.0,Main electric scooter leya 1.4 lakhs mai or 1 saal mai 38000 km ka baad battery karb ho gyi or pr battery ki price h 45000 rupp ..  or jo 1 saal sa electric bill aya vo koi nhi dekh rha h,none,,2023-12-02 21:37:07.863268,3.0
QzLPRBOmBDs,http://www.youtube.com/channel/UCcZvXaoQKsgOlwcsVb4rD9A,UCcZvXaoQKsgOlwcsVb4rD9A,@SG-uo5tv,Ugy3u7wADEbzffr7IEl4AaABAg,56,1684927285.0,"राजस्थान में TVS IQUBE का ON ROAD PRICE APRIL'23 मे WITH CHARGER & ACCESSORIES 129200 था & WITHOUT चार & ACCESSORIES 115500 था , किन्तु GOVT. के चार्जर और ACCESSORIES को ON ROAD मे शामिल करने को कहा तो TVS वालों ने PRODUCTS की PRICE बड़ा दी और CHARGER & ACCESSORIES को INCLUDE कर 22 MAY'23 को भी ON ROAD PRICE 129200 ही है

अब कोई यह बताओ की GOVT. जनता को बेवक़ूफ़ बना रही है या कंपनी वाले...
या फिर दोनों जानते हुए भी आंखों को बंद कर लूट रहे हैं",none,,2023-12-02 21:37:07.863442,14.0
QzLPRBOmBDs,http://www.youtube.com/channel/UCUw0nUz9VGEKADl6fzO-OrQ,UCUw0nUz9VGEKADl6fzO-OrQ,@Mrperfect-zl8jv,UgyGm5Oe9BroX7Tx4kl4AaABAg,0,1684926267.0,"लिथिअम की खाण लगी है ना तभी भी अनपढ लोग मेक ईन ईंडिया बोलेंगे और बेरोजगारी बढायेंगे... पढे लिखे लोग ""मेड ईन ईंडिया"" बोलेंगे और रोजगार बढायेंगे.....😂😂😂😂😂😂😂😂😂😂😂😂😂",none,,2023-12-02 21:37:07.863477,0.0
QzLPRBOmBDs,http://www.youtube.com/channel/UCEEGZTmjc9oZUwTyK9XAxhw,UCEEGZTmjc9oZUwTyK9XAxhw,@imransinghsingh2303,UgzPX8pQr46LInB_J5d4AaABAg,0,1684926204.0,जितना नुक्सन अदा ने ग्रुप का हुआ है इस्तेमाल नुक्सान के भरपाई करने के लिए हिंदुस्तान के लोगों की जेब भरना पड़ेगा मैं हम समझ गए हैं अदानी का नुक्सान शुद्ध देश की जनता नुक्सान है,none,,2023-12-02 21:37:07.863512,0.0
QzLPRBOmBDs,http://www.youtube.com/channel/UCH4-YbUu5tPh4BfTw-hBKVg,UCH4-YbUu5tPh4BfTw-hBKVg,@bassach373,UgwWqpmuRqBzYtSCXHl4AaABAg,0,1684924471.0,Ha ha ha. Petrol aur diesel vaahan tab hi band honge jab dharti inki supply band kar degi. Theek waise hi log pedhin ka mahatva samjhenge jab Dharti se aur pe paani milna band ho jayega. Bas manushya intezaar Karo us din ka. Usi din ko pralay kaha jayega.,none,,2023-12-02 21:37:07.863615,0.0
QzLPRBOmBDs,http://www.youtube.com/channel/UCGr_6Apu0OxeMwjrgmRUuBg,UCGr_6Apu0OxeMwjrgmRUuBg,@sureshjoshi6701,Ugy1fFheLFgjKe_wKmh4AaABAg,86,1684923887.0,पुराने वाहन को हाइब्रिड किट लगा नी चाहिए । बाजार मे हाइब्रिड किट सस्ती मिले ऐसे कदम उठाने चाहिए सरकार को गरीब और मध्यम वर्ग के हित मे फैसले लेने चाहिए ।,none,,2023-12-02 21:37:07.863684,8.0
QzLPRBOmBDs,http://www.youtube.com/channel/UCJ9_v4GFLuvvEhOQq_oMGOg,UCJ9_v4GFLuvvEhOQq_oMGOg,@StarOne77,UgwqnQKpOzvD582RRcR4AaABAg,10,1684922891.0,Petrol two wheeler ko sarkar bhadhava Dena chahti hai..Auto sector Electric bike se. down ja raha tha.. Petrol returns...,none,,2023-12-02 21:37:07.863785,0.0
QzLPRBOmBDs,http://www.youtube.com/channel/UCVlaJ7X_HLrJBTPSqLHjgkA,UCVlaJ7X_HLrJBTPSqLHjgkA,@MonisKhan-it2ud,UgyplT-fQlm-p1su0TF4AaABAg,7,1684920873.0,Agar electric scooter sasta bhi ho jayega toh petrol bhi sasta hoga kyun ki agar 50/50 petrol Aur electric vehicles ho toh,none,,2023-12-02 21:37:07.863922,1.0
QzLPRBOmBDs,http://www.youtube.com/channel/UC9viIVGq5nEvj4W78UFHO2g,UC9viIVGq5nEvj4W78UFHO2g,@rahuls12345,UgyX8Qaa4YfKyfbjwh14AaABAg,3,1684919957.0,"कुछ फरक् नही पड़ता ,मेने 1 साल पहले 95000 रु में  ई  बाइक ली हे 1 साल में  मेने आधे से थोड़ा कम पैसे वसूल किए हे  ,जीरो मेंटेंन्स  खर्च कर के ए लोग बात  का बंब  बनाकर बैचते  हे ,समाज का आइना हे मीडिया पर अब नही",none,,2023-12-02 21:37:07.864058,1.0
QzLPRBOmBDs,http://www.youtube.com/channel/UCFP8iqOoBdrW312HHWZ5LXw,UCFP8iqOoBdrW312HHWZ5LXw,@SHAILENDRAKUMAR-zc1lv,Ugxl3cNJzU54MLUWgyB4AaABAg,0,1684915351.0,Jio re mc...dalaalon grahak se loot rahe they charger k naam se air v tarah se..sarkaar ko PLI scheme ka paisa local manufacturing k naam par tab kisi ko koi pareshani nhi thi...lekin chuki battery cells k price drop hue international mkt mein issliye ab gov ne subsidy kum kiya toh grahak ki loss ka yaad aane laga...bsd wa...grahak lega...tumko lootne nhi milega...tum nhi toh koi aur banaayega electric vehicle...,none,,2023-12-02 21:37:07.864401,0.0
QzLPRBOmBDs,http://www.youtube.com/channel/UCEIp31wxnIR0Co1hLl08BZQ,UCEIp31wxnIR0Co1hLl08BZQ,@vinayparsekar8031,UgwqeVdnZls_NsCLeUR4AaABAg,0,1684915105.0,परिवहन नीति बस लूट की रही है मुर्दो में से बाल की खाल करती 7साल से अबतक खुद बिना जुटाए सरकार जनता के पैसों पर अपना हक करते है जब टेक्स ले रहे तो डिलेवरी भी सरकार को करना चाहिए जो 20% में कमाई 7% पर प्रोडक्ट करता करेगा तो क्या मुफ्त में भी धुलवाकर ही जायेगा गधा कमीना चोर प्रशासन 76 वर्षो हर देसिको लूट रहा जी जी जयहिन्द वंदेमातरम,none,,2023-12-02 21:37:07.864435,0.0
QzLPRBOmBDs,http://www.youtube.com/channel/UCSirDxVCxBM9vaexzVNmNvw,UCSirDxVCxBM9vaexzVNmNvw,@darora456,UgzRvSj6KB2yZiRlEgJ4AaABAg,19,1684914617.0,Koi nhi lega. Kamyaam nahi hai.  charging startion nhi h. Part asani se ni multe aur mehenge hai. Dealer 2-3 mhine baad bhaag jaata hai. Parts mehenge hai.,none,,2023-12-02 21:37:07.864503,3.0
QzLPRBOmBDs,http://www.youtube.com/channel/UC9t4GyQCCruH5GkINKWsbkw,UC9t4GyQCCruH5GkINKWsbkw,@ashumittal9139,UgwDoErJgrbkjEA17Nd4AaABAg,34,1684914395.0,its affects the  sales of electric vehicles...when people adopt the plan to electric vehicle the govt fails to setup infrastructure of ev charging station..so decide to withdraw subsidy. again failure of govt. Govt plans many things but fails most of them for implementation.,none,,2023-12-02 21:37:07.864536,1.0
ED_yPDdqG5Y,http://www.youtube.com/channel/UCK9K-LbI4L33Wk2sOYg3mZg,UCK9K-LbI4L33Wk2sOYg3mZg,@ajja2845,Ugwcc22ZFtNPOP0N6BZ4AaABAg,0,1701140080.0,"This is all bs imperialism propaganda, this dickhead does not know China, her commerce and economic influence around the world. China rose to superpower status equal or higher than the u.s. is because over the past 3 decade China has invested 9.2 trillion Yuans in her infrastructure, technology, education, robust domestic and international economy. China has a state of the art space and satellite program. To say the least China is projected to overtake the u.s. in all aspects including militarily, naval, trade, and commerce, and within the 5 year China will unify Taiwan to the Motherland. So stop paying attention to the bs propaganda of the u.s; over the past 80 years the u.s has been nothing a curse to the rest of the world. I’ll all i have on China being the solely, democratic superpower of the world within the next 5 yrs!!!",none,,2023-12-02 21:37:12.854395,0.0
ED_yPDdqG5Y,http://www.youtube.com/channel/UCxz3yG6q-ayg2PYc87M_YQw,UCxz3yG6q-ayg2PYc87M_YQw,@BenovelentSting,UgyJ4yc-E70rpWhoMvd4AaABAg,0,1701119744.0,"Lol, here in China we are talking about the same thing, how to avoid the inevitable collapse of US due to its unmanageable debts to affect us. The  collapse of US dollar, the growing conflicts between races and factions among US citizen. I mean, it's quite funny, especially when he said ""the Mexicans works is about twice the efficiency of Chinese workers."" Sorry, I just had to stop watch there, it's off my limit. To everyone who had enjoyed this video, may you have a good sleep tonight cause China is keeping collapsing in the last 40 years, so another 10 years' wait should not be a problem for you. lol.",none,,2023-12-02 21:37:12.854433,0.0
ED_yPDdqG5Y,http://www.youtube.com/channel/UCowUGuFKVEgLmPE1KAWEPmw,UCowUGuFKVEgLmPE1KAWEPmw,@mrbungle112loser5,Ugygfx8JFxZen31z5j54AaABAg,0,1701021675.0,"After I just watch this whole video!!
How many Americans just got killed from drugs and gun violence !!",none,,2023-12-02 21:37:12.854469,0.0
ED_yPDdqG5Y,http://www.youtube.com/channel/UCx0mX-jzNHynzfYxv-xdm3Q,UCx0mX-jzNHynzfYxv-xdm3Q,@marcusm663,UgwCsaeahI8aZRf94zN4AaABAg,0,1700832646.0,"Yeh, take what this guy says with a grain of salt. I started listening to him, because I have an interest in international geopolitics. Unfortunately, this guy seems to have trouble telling the difference between facts and his opinions (and he is very opinionated). He has been saying China will collapse in the next ten years for 13 years now. Also, might be worth taking a look at a couple of guys that do videos ""fact checking"" his claims. Like I said, grain of salt.",none,,2023-12-02 21:37:12.854684,0.0
ED_yPDdqG5Y,http://www.youtube.com/channel/UC3mz9R881NkII7_frI_XrpA,UC3mz9R881NkII7_frI_XrpA,@aparivartaniyabhikshyu2253,Ugxdz-QP7OBba7T1ynN4AaABAg,0,1700329724.0,"For an alternative perspective, check how an economist thinks of peter zaihan. Money and macro-  Economist fact checks Zaihan",none,,2023-12-02 21:37:12.854859,0.0
ED_yPDdqG5Y,http://www.youtube.com/channel/UCo8OinujeiAxcEcbuq94Ymg,UCo8OinujeiAxcEcbuq94Ymg,@digital827111,UgwwRfT9WHzenqrwYSd4AaABAg,0,1700276041.0,"Joe, how many more times are you going to have this know-nothing jackass babble on your show? He picked Ukraine to defeat Russia. What an idiot.",none,,2023-12-02 21:37:12.854964,0.0
ED_yPDdqG5Y,http://www.youtube.com/channel/UCgMxIJEK3xLyiouSJK9SCgw,UCgMxIJEK3xLyiouSJK9SCgw,@michaelk7194,UgwQo3WRH4zuLBByJ654AaABAg,0,1699920223.0,"Zaihan is full of it. He said in 2010, China would collapse by 2020!! Now it is 2050 or what ever, he keeps changing the time line. He always pushes worse case scenarios and many others in his field paint a completely different scenarios.. that have better track record. He never ever talks about the robotics and AI that reduces the demographic resource issue i.e. Japan can leads the world in Robotics to the point they can build a car without a human hand.. so there one solution to resource issues and never mentions the ability to grow food indoors in mass quantities like Netherlands do tulips. ae is entertaining but take it with a grain of salt.",none,,2023-12-02 21:37:12.855068,0.0
ED_yPDdqG5Y,http://www.youtube.com/channel/UCFGsUQCA67bYd0UI5RaJPxQ,UCFGsUQCA67bYd0UI5RaJPxQ,@Linkopotamus,UgwT9a0OwfU3SqJvz_Z4AaABAg,0,1699830902.0,"Hearing “China has 10 years left” hits the same as “the government will shut down in 3 weeks.” 
Like… no, no it’s not. We all know it’s not. This just means China is in a rocky spot",none,,2023-12-02 21:37:12.855103,1.0
ED_yPDdqG5Y,http://www.youtube.com/channel/UCRcj1fSOUBpkvtVqkL4xY7w,UCRcj1fSOUBpkvtVqkL4xY7w,@Sigma4Life972,UgxSF60BHl2gXMYm5eh4AaABAg,1,1699708363.0,"10 years??? Hahaahha😅
They have run out of food, people in shanghai are stooping to eating grass,, there is no food , no heating , no gas for cars..
China is done son! They are a full blown 3rd nation.
God will save us we are the truest",none,,2023-12-02 21:37:12.855138,0.0
ED_yPDdqG5Y,http://www.youtube.com/channel/UC2-Ib6FDn8jPKT-bSe_rgSw,UC2-Ib6FDn8jPKT-bSe_rgSw,@josephkool8411,Ugy9flkAyac3IW3_8Jx4AaABAg,0,1699619103.0,What nobody mentions is that they killed their baby girls because they wanted male children to take care of them when they got old,none,,2023-12-02 21:37:12.855173,0.0
ED_yPDdqG5Y,http://www.youtube.com/channel/UCjMV0APTZea-TsETXSUrbpQ,UCjMV0APTZea-TsETXSUrbpQ,@yuema3658,UgzwG5z3jykh0Y_4VZ14AaABAg,0,1699590770.0,"Lol “ food is consider a sign of wealth” that’s China in 60s, this guy has no idea what he is saying.",none,,2023-12-02 21:37:12.855209,0.0
ED_yPDdqG5Y,http://www.youtube.com/channel/UCFLm3RHnxUg6VvhJcSWPerA,UCFLm3RHnxUg6VvhJcSWPerA,@tylercarrell,Ugxa5pLBpP0R5mgyONx4AaABAg,0,1699381107.0,"It’s almost like he just crunched the numbers based on how things are going at this moment assuming they won’t make any attempt to correct the issue, not to mention that they would almost inevitably get bailed out if that didn’t work considering how much we depend on them to manufacture",none,,2023-12-02 21:37:12.855311,0.0
ED_yPDdqG5Y,http://www.youtube.com/channel/UCcpU7Ficz9KiXLBlzJqhDiQ,UCcpU7Ficz9KiXLBlzJqhDiQ,@strudel3813,Ugz6SvNqXixvkoERCcR4AaABAg,1,1699366898.0,"Really?, Xi shoots people who disagree with him? and the proof of this is? China allows it's people to travel outside of China, yet I have never heard of one person seeking asylum anywhere, if they did it would be all over the MSM. As an Australian, I know our number one Country for tourism in general is China, and the same for student visas, and again not one ever asks for political asylum. some immigrate, but that's a choice, unopposed by the Chinese Government. Then this person goes on to say "" they are completely dependent on the US Navy to access international trade"" Seriously, that would be a naval blockade, an act of war. This guy is a deluded moron. The Chinese are the biggest importers of food?, have a look on your packaged food, I can guarantee at least a quarter of it comes from China, and Russia's economy hasn't collapsed, in fact the so-called sanctions not only failed but aren't being inforced, there are hundreds of videos on YouTube alone showing Russian supermarkets and shopping malls full of goods, including brands that are meant to be banned. BRICS is growing and China and Russia alone have increased bilateral trade. The West has pushed the 2 nations, Russia with the largest and most complete stockpile of natural resources in the world to together with China, the largest manufacturing base in history together. China that still supplies 45%+ of the goods consumed by the West, plus 60% of engineering equipment, and is expanding it's trade all over the globe to the majority of countries that are finished with Western Hypocrisy and imperialism. This Fascist Puppet wants to paint China and in paricular Xi as being isolationist, but at the same time, this right-wing thinktank excretion wants people to believe he knows everything there is to know about China and Xi's inner circle and thinking. They can't make or run their on Microchips and factories, LMAO. It's been about a year since the US banned the use of certain tech and tech people in China, yet nothing has changed. It is the US that is pushing for war, as they know China is on the brink of superseding the West in a way that the West will never overcome, and the blame is all on the Western Companies and Corporations that sold out their own countries in the '80s and '90s for lowered production costs. God, I can't watch any more of this F***ing vomit, with Joe just gobbling it up. Nothing this hack nobody with a one-paragraph resume is saying is seen anywhere in the world. Go have a look at any number of Videos, showing what China is really like, infrastructure, productivity, quality of life, it is nothing like the delusional propaganda this Fwit is saying. Very disappointing Joe, that you not once asked what his sources are except for ""we know it's happening because nothing is coming out"" and Joe just sits there.",none,,2023-12-02 21:37:12.855346,0.0
ED_yPDdqG5Y,http://www.youtube.com/channel/UCd13UgMPXwlCGURpTynHZRA,UCd13UgMPXwlCGURpTynHZRA,@DANCEGARAGEPUNK,UgwE8rQ3QHr5og3JBZV4AaABAg,1,1699072871.0,"So why is USA talking war with China ? ?
This is Fearmongering propaganda ! The only people talking about Control are Overpopulation deniers !  : )  Evidence ?  Look around -
Traffic, Waste, Rising CO2 levels ( 8 times more trees being cut down, than planted ) 70% of wildlife lost in 50 years,  
Plastic clogs oceans, in food, rain, our bodies. Population has tripled in 70 years,  AI will take all our jobs !          
What problem ? ?  : ) : )",none,,2023-12-02 21:37:12.855415,0.0
ED_yPDdqG5Y,http://www.youtube.com/channel/UCCqNUMco2k2gGZs1NNfIcjg,UCCqNUMco2k2gGZs1NNfIcjg,@valeyun,Ugwb73XMF6SkPHGAO7B4AaABAg,0,1699016749.0,Yeahhhh im almost in my 30s..and i cant AFFORD to buy shit....everything u buy is used...literally everything.. and it sucks,none,,2023-12-02 21:37:12.855494,0.0
ED_yPDdqG5Y,http://www.youtube.com/channel/UC-HF2bBBJfujqfxxNajrggQ,UC-HF2bBBJfujqfxxNajrggQ,@oaklandvenuemanagement9964,UgzyvvHcWKGiq85wMF94AaABAg,1,1698795372.0,"He’s a government plant, the old saying is that if you tell a lie long enough people will believe it’s",none,,2023-12-02 21:37:12.855565,0.0
ED_yPDdqG5Y,http://www.youtube.com/channel/UCM3QsEJGRJw1I_HxQliyP4g,UCM3QsEJGRJw1I_HxQliyP4g,@Hunterkiller-wz6yr,UgzKm3aCDm6mTmT5c5J4AaABAg,1,1698711909.0,"I think China actually has less than 10 years one thing he didn't mention because no one at the time when this podcast hit knew about it.

 94% I don't know the exact total but it was a huge number of their crops were just ruined during a storm none of them were able to successfully be Harvest none of them were even ready for Harvest and they were just torn apart by a storm and then a good chunk of their farmland has been burned,
 like he's not wrong they are going to be going away China will basically be A Wasteland basically with no human life and it would be if there is going to still be human life there it will be scarce and will probably rarely ever see them or hear anything from them because they are going away the amount of crops that was destroyed pure drinking water they have is less than we originally thought they had they probably have eight tanks that are about what are the size of a semi truck that these were full of clean drinking water for the Chinese and eight of them are dryad up they only have four of them that still have water in them the other four over the years have gathered so much rust at the bottoms just broke it out and dumped out a huge amount of water this was all purified and clean water and they lost over half of it they are going away like he's not wrong China is basically going to be a overgrown jungle in at least 20 years",none,,2023-12-02 21:37:12.855634,0.0
ED_yPDdqG5Y,http://www.youtube.com/channel/UCIQ7j0csB6OExuOMlZY4z1A,UCIQ7j0csB6OExuOMlZY4z1A,@mintyfresh436,UgyHhZGeC_-WxfKMYSt4AaABAg,0,1698593375.0,"Actually Im at a loss how we don't control the oceans, we have the largest navy in the world and we're building even more ships.  Can anyone explain this to me?",none,,2023-12-02 21:37:12.855670,0.0
ED_yPDdqG5Y,http://www.youtube.com/channel/UCnWxrmdq3bV9uxTeUZ5ICAA,UCnWxrmdq3bV9uxTeUZ5ICAA,@cosmicpsyops4529,UgwhSUELSmVhOxnU2Ut4AaABAg,0,1698552547.0,"He knows his stuff. Time will tell if he's right. It's a pretty dynamical system with a lot of room for crises we cannot anticipate. If he is right, then Russia and China are paper tigers but a motivated, aligned axis with modern weaponry and individual ideologues could cause plenty of trouble.",none,,2023-12-02 21:37:12.855704,1.0
ED_yPDdqG5Y,http://www.youtube.com/channel/UCFOU-EJA8lNnQX4TNTsf9bw,UCFOU-EJA8lNnQX4TNTsf9bw,@pellajoe,Ugxz29_SXn6BKsircbl4AaABAg,0,1698447120.0,"Socialism if done 100% honestly and correctly step by step would work and we would all be fine. Unfortunately, we have all seen how that works out with the countries that tried it with their corrupt and greedy leaders. It'll never work exactly because of that.",none,,2023-12-02 21:37:12.855774,0.0
ED_yPDdqG5Y,http://www.youtube.com/channel/UCE3ndr8JFhxdL_vfmHJXYzQ,UCE3ndr8JFhxdL_vfmHJXYzQ,@mikewilliams4089,Ugy4_erMjeGP5yIJPI54AaABAg,0,1698255847.0,"This same day, when btc was at 16k, he said it was continuing to 0 with the same certainty he says everything else",none,,2023-12-02 21:37:12.855913,0.0
ED_yPDdqG5Y,http://www.youtube.com/channel/UChSrLhoEONvJ5JBcn85xH1g,UChSrLhoEONvJ5JBcn85xH1g,@aqualuxx,Ugx1OQfCpV1ImI9n0at4AaABAg,0,1698221213.0,"Oh good I only have to wait another 9 years 3 months to never see this dork on my feed again.

Consistently worst takes on everything under the sun.

“Nuclear war with Iran is a distraction to the war in Ukraine “

“Bitcoin has no inherent value but the US dollar somehow does”

“I may be stupid but at least I’m arrogant as fuck”",none,,2023-12-02 21:37:12.855948,0.0
ED_yPDdqG5Y,http://www.youtube.com/channel/UCeQ9w8vON0t2ZVY5Z5nonHg,UCeQ9w8vON0t2ZVY5Z5nonHg,@468erpeashooter9,Ugz_RMKcABvPo4Q3Fhd4AaABAg,2,1697622840.0,"He predicted the Ukraine invasion since 2014, it’s funny how everyone in the comments becomes a geopolitist.",none,,2023-12-02 21:37:12.856157,0.0
ED_yPDdqG5Y,http://www.youtube.com/channel/UCIz6X-LY3SCdhyY77dpbJwg,UCIz6X-LY3SCdhyY77dpbJwg,@jameseddleman6944,UgxOn3i2tGNYTe3Gjz94AaABAg,0,1696966690.0,"This is why Putin wants Ukraine. He wants to be the guy selling food to China, Ukraine is a bread with ports very close to China...",none,,2023-12-02 21:37:12.856296,0.0
ED_yPDdqG5Y,http://www.youtube.com/channel/UCyyNxXQwSX0wbLLYFUvfUEQ,UCyyNxXQwSX0wbLLYFUvfUEQ,@farmerpandasyoutube4800,Ugw8Np6pkErkxV2X_2h4AaABAg,0,1696635745.0,"this guy is forgetting china has lent the us something like 40 trillion, if their economy gets bad they can get that money back, crash the us and prop themselves up for years",none,,2023-12-02 21:37:12.856401,0.0
ED_yPDdqG5Y,http://www.youtube.com/channel/UCDjEbnIHbK4KdBA1yNrhb2w,UCDjEbnIHbK4KdBA1yNrhb2w,@mrnobody6609,UgyT_pWv1jOdm1t1vnJ4AaABAg,1,1696563050.0,"For those who don't know, China is basically already in the process of collapsing. Not to mention, they really don't have enough younger people to keep the country afloat in the long term, even if they manage to fudge the numbers enough to make it through a few extra years longer than everybody is thinking.",none,,2023-12-02 21:37:12.856470,1.0
ED_yPDdqG5Y,http://www.youtube.com/channel/UC7nOxaFnwJMWhVcLSQTpk0Q,UC7nOxaFnwJMWhVcLSQTpk0Q,@danmor2349,Ugzefl3fvpp1P6Cx4Lt4AaABAg,0,1696327875.0,"If he gets it right - he's famous as fuck. If he's wrong, no one's even going to remember he said this in 10 years. They'll be other concerns at that time, and other famous people to focus on and what not. 
Probably why he's so confident and assured when he's talking about this.",none,,2023-12-02 21:37:12.856505,0.0
ED_yPDdqG5Y,http://www.youtube.com/channel/UCVp-DimsrxVMVt4OWT4Nkaw,UCVp-DimsrxVMVt4OWT4Nkaw,@mlondimadondo4816,UgwkK2CjgmAh7MlQ-qV4AaABAg,0,1696270977.0,"I am just seeing this interview now, does this guy know that China has successfully manufactured their own 7nm processing Chip. one of the many things that he is wrong about with absolute certainty.",none,,2023-12-02 21:37:12.856574,0.0
ED_yPDdqG5Y,http://www.youtube.com/channel/UCPZVCIF9sOk4aBBdsST1wpA,UCPZVCIF9sOk4aBBdsST1wpA,@sumedh00bt89,UgwMjBCqdUzjrqXrMjh4AaABAg,0,1696235170.0,"He forgot to mention that it was an Indian vaccine which was most affective at the period of covid. 
And US volunteered India to distribute it globally.",none,,2023-12-02 21:37:12.856609,0.0
