video_id,commenter_channel_url,commenter_channel_id,commenter_channel_display_name,comment_id,comment_like_count,comment_publish_date,text,commenter_rating,comment_parent_id,collection_date,reply_count
vdNy-rvQfxc,http://www.youtube.com/channel/UCaUMwmTklB0-mNSeZZjPNWA,UCaUMwmTklB0-mNSeZZjPNWA,@sachsufi9328,UgyRJvozUYd-Hwa37EZ4AaABAg,1,1625154717.0,"So looks like the 2.5 cent per km tax (fee) driven per year for NSW EV's, will be definitely brought in on ""Friday 1st January 2027"" (Day 2,558 of the decade [Jan 2020 - Dec 2029]), or earlier if NSW brand-new car sales will be EV's 30% of total sales in the previous Jan-Dec year? or is that 30% of all-Australian new car sales? Today [Friday 2nd July 2021] is Day 0549 of the decade, and Wednesday 1 September 2021 is Day 0610",none,,2023-12-02 21:59:11.293312,1.0
vdNy-rvQfxc,http://www.youtube.com/channel/UCaUMwmTklB0-mNSeZZjPNWA,UCaUMwmTklB0-mNSeZZjPNWA,@sachsufi9328,Ugw07K6QccP0plxU_oh4AaABAg,1,1625154169.0,"If someone in NSW orders a Tesla Model 3 (2021 RHD) SR+ white paint 19-inch wheels black interior on/after ""Wednesday 1 September 2021"" then its $62,473 driveaway? $3,000 rebate (first 24,999 purchases) and $2,325 stamp duty waived which is a total discount of $5,325 (original price driveaway $67,798). I don't think its for cars that arrive after Wednesday 1 September 2021 (VedaPrime scenario) and it must be ordered on the website on/after that date to qualify for the $3,000 rebate and waving of stamp duty?",none,,2023-12-02 21:59:11.293328,2.0
vdNy-rvQfxc,http://www.youtube.com/channel/UC23HW5mRbkfhdIJPMh9jiWA,UC23HW5mRbkfhdIJPMh9jiWA,@Zer0G101,UgxDMTGqf2KRbp6GtWJ4AaABAg,1,1624707477.0,"I don’t think you have to be that quick in total since 2011 only 20,000 ev’s have been sold in Australia total",none,,2023-12-02 21:59:11.293345,3.0
vdNy-rvQfxc,http://www.youtube.com/channel/UCe5JcRSHjSq7KqJInEYmydA,UCe5JcRSHjSq7KqJInEYmydA,@EastWood2004,UgzkO6aQ_J1gXdxQmn94AaABAg,3,1624555390.0,I learned this rebate after I picked my SR+ up 3 weeks ago. Tesla dropped the price by 4K after by 7K last Nov.  So a buyer before Nov/20 would have saved as much as 16K.. What a volatile as bitcoin.,none,,2023-12-02 21:59:11.293361,3.0
vdNy-rvQfxc,http://www.youtube.com/channel/UCQAB0Lar9rX8eG_NMDxlhZg,UCQAB0Lar9rX8eG_NMDxlhZg,@yelp70,UgxSyerqMAR2BC5DV094AaABAg,2,1624554674.0,"Thanks Tesla Tom, I'm a fan of the model 3, however I've been driving an suv for a good few years (I have my heart set on the model Y) I really hope it comes out next year, im a Sydney long time follower of your channel. 👍 I hope to get my tesla next year !",none,,2023-12-02 21:59:11.293376,1.0
vdNy-rvQfxc,http://www.youtube.com/channel/UCEl8y4WO_i_KufT7eucDtRA,UCEl8y4WO_i_KufT7eucDtRA,@RobinHunuki,UgxUKujf0y3GtZYyVFB4AaABAg,2,1624546014.0,"Content as always, very helpful especially for us here in NSW. We've (NSW) 'sort of' caught up to normality (embracing the EV movement). Thanks again, Tom.",none,,2023-12-02 21:59:11.293392,1.0
vdNy-rvQfxc,http://www.youtube.com/channel/UCVKv-OTw9mTXITWQifvdfJQ,UCVKv-OTw9mTXITWQifvdfJQ,@ajm854,UgyPZw8aZSPJT0yaO654AaABAg,1,1624510957.0,Hi TT Thanks for taking the time to lay all this out Not sure how you find the time so Much Appreciated Cheers Allan,none,,2023-12-02 21:59:11.293408,1.0
vdNy-rvQfxc,http://www.youtube.com/channel/UC_XhoIcSNtagMyYcFoWbNNQ,UC_XhoIcSNtagMyYcFoWbNNQ,@franka1621,UgwAcyF90WJNf8MFGbN4AaABAg,1,1624464442.0,"Very helpful as always, Tom. I look forward to seeing/hearing more - thanks.

Since it was announced on Sunday, I’ve been torn between getting a Sr+ in September, or, just getting the dual motor model I actually want now. After watching your explanation, I now know that the $5K penalty for not being able to wait, won’t actually be wasted - since it’s likely to be saved in the (very) long run by avoiding the usage charge.

Although as you quite rightly say, things can change - the govt could interpret things differently, or it could even overhaul its policy at any time.

First world problems with these decisions. What I do know for certain, is that within 24 hours after me taking delivery, Tesla will then announce changes which will include a head-up display and active suspension, as well as a price drop… 😂",none,,2023-12-02 21:59:11.293424,1.0
vdNy-rvQfxc,http://www.youtube.com/channel/UCgYJ_WQ6N7RZf8hX3wiMQYw,UCgYJ_WQ6N7RZf8hX3wiMQYw,@WeiYao0820,UgyG1HeKLOHFgGt0nbN4AaABAg,1,1624428360.0,"Thank you Tom. Very useful video. If the vehicle price does not include the delivery fee and order fee, Long range ($77900) should be a good option. 😌",none,,2023-12-02 21:59:11.293471,3.0
vdNy-rvQfxc,http://www.youtube.com/channel/UCx_KaQa-OOUazJpXS4_JtFw,UCx_KaQa-OOUazJpXS4_JtFw,@chintukim,Ugzmy3fQtra-R4YtB894AaABAg,2,1624418939.0,"Thanks for this great video. In the scenario 2 would the $68K be on the pre GST price or post GST price ? If it’s a pre GST price, then scenario 2 should get that $3K if they qualify.",none,,2023-12-02 21:59:11.293488,1.0
vdNy-rvQfxc,http://www.youtube.com/channel/UCwSH48413RJd0RwPr0slKdg,UCwSH48413RJd0RwPr0slKdg,@henvan8737,Ugyg_pNy_j2qumN9TJx4AaABAg,1,1624416326.0,"I don't fully understand your explanation ""Past 2027"" do you mean you don't have to pay RUC until 2027 or up to 2027 and then no RUC.",none,,2023-12-02 21:59:11.293504,1.0
vdNy-rvQfxc,http://www.youtube.com/channel/UCptqenGMRdqcdDZlUEoqP_Q,UCptqenGMRdqcdDZlUEoqP_Q,@RalphButtigieg,Ugwyvfo1yf46P9VKT_p4AaABAg,1,1624394918.0,Hopefully by 2927 Tesla will have a little app that automates regular RUC. Should be a simple matter to do.,none,,2023-12-02 21:59:11.293536,1.0
vdNy-rvQfxc,http://www.youtube.com/channel/UCvi6nnSst0EXfRUa7ABdRNg,UCvi6nnSst0EXfRUa7ABdRNg,@KJSvitko,UgyRXae8M3J0vhidoKJ4AaABAg,1,1624384912.0,"We must stop adding more fossil fuels to the climate fire.
Individuals, politicians, governments and corporations all need to do more to protect the planet from climate change. Individuals, financial institutions, banks, pension funds, universities and insurance companies are now divesting from fossil fuels. ESG investing is growing. Do your part. Join in and speak up for the future of the planet.",none,,2023-12-02 21:59:11.293551,1.0
vdNy-rvQfxc,http://www.youtube.com/channel/UCNIZpl4kbliJu8wzE-TkBOA,UCNIZpl4kbliJu8wzE-TkBOA,@vijgai3,Ugz8OfeSpymiWvORyhp4AaABAg,1,1624378256.0,"Very good video. My current Honda Accord does 10,000 km a year. At 2.5 cents a km that comes to $250. It's not too bad. I have a diesel Prado for long distance.",none,,2023-12-02 21:59:11.293567,1.0
vdNy-rvQfxc,http://www.youtube.com/channel/UC4LLXLRYDtUNj_A4UvAfQTg,UC4LLXLRYDtUNj_A4UvAfQTg,@Ben-on1zz,UgyD1QEJnDG9hw2CJg54AaABAg,1,1624374973.0,Definitely making it easier for us to purchase our first full EV! My wife sold her car today and money will go towards our deposit on the sr+! Just waiting on the right time to order!!!,none,,2023-12-02 21:59:11.293583,1.0
vdNy-rvQfxc,http://www.youtube.com/channel/UC_G-V2WUooXz-BUgpUZ5kpw,UC_G-V2WUooXz-BUgpUZ5kpw,@dd4321,UgywEqElkOQtSl9vO-J4AaABAg,1,1624374820.0,"Excellent video Tom, you’ve answered my question. Been trawling whirlpool forum and people seems to come to the conclusion that only TM3 SR+ in white qualifies for the rebate. My math suggests that the red one with no other options would qualify as it stays below the threshold. You just confirmed that. So thanks!",none,,2023-12-02 21:59:11.293599,5.0
vdNy-rvQfxc,http://www.youtube.com/channel/UCUho6aLI1htqRi3gos9lo_w,UCUho6aLI1htqRi3gos9lo_w,@kaitoudark22,Ugxg62OSPDC6vnn3ZU54AaABAg,1,1624374455.0,So people currently in Scenario 1 don't need to pay RUC for the lifetime of the vehicle? or is it until a certain point that we need to pay RUC?,none,,2023-12-02 21:59:11.293615,2.0
vdNy-rvQfxc,http://www.youtube.com/channel/UC6HWa_CgglCZo6o6VvzSOKA,UC6HWa_CgglCZo6o6VvzSOKA,@ElectraRC,Ugzsd-MGT_dfPqDBcax4AaABAg,2,1624372958.0,OK. Tom Please forgive me for being cranky. I love your channel. My wife does as well. I am not well. I purchased this vehicle for my wife when I am not here. FSD has caused my wife to never want to drive the car at all. Judy drives our 2016 Leaf ( 5 years and not a single fault and better camera views) and will not let me sell it as planned.  I really want Judy to enjoy this Tesla. Tesla Aust must lift it's game. Please feel free to delete as you see fit. Yep night shift just cranky.,none,,2023-12-02 21:59:11.293631,3.0
vdNy-rvQfxc,http://www.youtube.com/channel/UC6HWa_CgglCZo6o6VvzSOKA,UC6HWa_CgglCZo6o6VvzSOKA,@ElectraRC,UgwCdTczzyxrcx3Ejvx4AaABAg,1,1624371609.0,"Hell, I just want my cameras to work. But too hard for Tesla. Do NOT purchase if you do not live in a major city. Never waste your money. POS.",none,,2023-12-02 21:59:11.293646,1.0
vdNy-rvQfxc,http://www.youtube.com/channel/UCrF6NXfq2zoCiK5UGVuJPBQ,UCrF6NXfq2zoCiK5UGVuJPBQ,@raffy6767,Ugx_pG89MkjKTcvmW8l4AaABAg,1,1624371115.0,I’m still mad at Tesla for not including black wheel option for non model 3 performance . How can they add black chrome delete but no black wheels .,none,,2023-12-02 21:59:11.293668,3.0
1unwop8i_jk,http://www.youtube.com/channel/UCqVNu4Xx5J2VQ3VEo8fxTkw,UCqVNu4Xx5J2VQ3VEo8fxTkw,@hamidnawaz,UgziuZr_4myyZ5CUqsV4AaABAg,2,1625520679.0,"Don't agree!
Even if the whole country's electricity is produced through coal, which is not the case here in Pakistan, (we majorly depend upon hydro-power) still it will be much much better than using these fuel engines which release a lot of harmful gases and heat! These are the major cause of Smog and temperature rise! 
In thermal (Coal based) power plants, before releasing any gas in environment, these gases are filtered out (its compulsory for every industry as per our country's law). Also the heat generation is only in small area(power plant site) which is usually outer parts of cities having less population. Also a lot of hydro power dams are under construction which will be in working condition within 3-5 years.
In short EVs will definitely reduce pollution and temperature rise in Pakistan!",none,,2023-12-02 21:59:15.834261,7.0
Pd2J8udhu9g,http://www.youtube.com/channel/UCoavh-TNebzsQqTA8FeSrIA,UCoavh-TNebzsQqTA8FeSrIA,@VishalDevsani-dj4mj,Ugy_L5aqcRtSBW69LQh4AaABAg,0,1623534684.0,Maharashtra india ka richest state use jyada invest karna chahiye infrastructure me humse jyada to UP invest kar hai 😂,none,,2023-12-02 21:59:16.303529,0.0
Pd2J8udhu9g,http://www.youtube.com/channel/UCRNftZK6xlXBE_7OmmHoFXw,UCRNftZK6xlXBE_7OmmHoFXw,@arunsawant3515,UgxdbQDWTntOtw-n8dt4AaABAg,0,1623062591.0,यांनां फक्त सत्ता भोगायचीय जनतेशी काही देणं घेणं नाही .काही झालं तरी यांचा गल्ला भरला पाहिजे पेट्रोल व डीझल च्या रूपात रोज सामान्य माणसाचा खिसा कापतायेत व गावं शहर ग्यास चेंबर बनवतायेत आतातरी जागे व्हा गावं पातळीवर पण इलेक्टरीक गाड्यांना परवानगी द्या मग ती नवीन असो की कनवरटेड पण यांची हिम्मत व्हायला पाहिजे ना यांच्या मते मोठ्या शहरातच माणसे रहातात म्हणून तिथंच परवानगी देतायत,none,,2023-12-02 21:59:16.303629,0.0
Pd2J8udhu9g,http://www.youtube.com/channel/UC-7JjDZjy5v-P2-5s3kFhTg,UC-7JjDZjy5v-P2-5s3kFhTg,@aman_shekh,UgzWHVz7o1Hoc5D9bC54AaABAg,0,1623054402.0,"महाराष्ट्र की तरक्की पोस्टपोंड हो रहा है,, 2023 की पॉलिसी 2025 बता रहे है,, ये ठाकरे जैसे नकारे लोगों की वजह से है,, ओनली BJP ही फ़ास्ट काम करता है,, चाहे वो कोई भी क्षेत्र हो",none,,2023-12-02 21:59:16.303725,0.0
Pd2J8udhu9g,http://www.youtube.com/channel/UCa0VpTy3kRTp3JjxofIpHFg,UCa0VpTy3kRTp3JjxofIpHFg,@yogeshvijayakar2057,UgwrP63BwQPi6im7nM14AaABAg,1,1623053390.0,Sirji forget electric vehicles pehele  maharashtra electricity supply par video karo. Government can't manage smile stable electric supply outside Mumbai.,none,,2023-12-02 21:59:16.303757,0.0
Pd2J8udhu9g,http://www.youtube.com/channel/UCzcIFHiLxnPldtI1h3c7Ukw,UCzcIFHiLxnPldtI1h3c7Ukw,@alyasrf8390,UgxnXF_MVGfEIx5fJgh4AaABAg,0,1623052795.0,"Sir ap khayali pulaw wale videos banake kitna kama lete ho..
Sorry but jo ban chuka hain wo batao aap naaki ye banega wo banega..
Pls",none,,2023-12-02 21:59:16.303804,0.0
Pd2J8udhu9g,http://www.youtube.com/channel/UCUOPcuD_7KKs5Khl1lg26ow,UCUOPcuD_7KKs5Khl1lg26ow,@udayadsul9753,UgwIPnRAy9G-AmY8sYN4AaABAg,6,1623021197.0,Shiv sena leading govt cant provide sufficient domestic electricity. Let alone electric vehicles. 😂😂,none,,2023-12-02 21:59:16.303916,0.0
Pd2J8udhu9g,http://www.youtube.com/channel/UCJvfK-SRC_A_LJf5ws8Hl4w,UCJvfK-SRC_A_LJf5ws8Hl4w,@sargonofakkad7997,UgyHqfkpy1QY2G2bDd94AaABAg,6,1623020755.0,now current TN govt should wakeup we need concentrate to setup EV vehicles and electric batteries manufacture plants 😭,none,,2023-12-02 21:59:16.303932,0.0
Pd2J8udhu9g,http://www.youtube.com/channel/UCg0ndR94gUKCDiDxYCwbn5Q,UCg0ndR94gUKCDiDxYCwbn5Q,@26noren,UgwcAU3CSrzM6Mi_6rt4AaABAg,0,1623018463.0,It will be great fun to have several electric cars on road considering you cannot charge them for 10 hours. So the line for charging these cars will extend up to the moon. Especially considering that they do not have any resale value !!! Indians never behave like Americans or Japanese or Swedes or South Koreans. Govt should have instead focused on getting the bullet train in place rather than trying to do all this gimmicry. Better to have rechargeable public buses within the city with changeable batteries. This highway business is a total joke.,none,,2023-12-02 21:59:16.303963,0.0
Pd2J8udhu9g,http://www.youtube.com/channel/UCf7IDCFEz182jK1Li1Du5RQ,UCf7IDCFEz182jK1Li1Du5RQ,@santoshdeshmukh2990,UgwNyUZvrYVV5qn41td4AaABAg,6,1623017966.0,Current Maharashtra Government is of no use. You need to have BJP tondat the target to accomplish the said task. JAI BHARAT.. JAI MODI JI,none,,2023-12-02 21:59:16.303979,1.0
Pd2J8udhu9g,http://www.youtube.com/channel/UC1e_RIy15ZFpRvxZcuL5H9A,UC1e_RIy15ZFpRvxZcuL5H9A,@Unknown-sh8kw,Ugw1vxFOqKZ7FLqGECx4AaABAg,1,1623010617.0,"None of these Big things in India going to be executed,,,, It’s all on paper,,,,,, Our Govt Babu’s not capable on execution",none,,2023-12-02 21:59:16.304137,0.0
Pd2J8udhu9g,http://www.youtube.com/channel/UC0-VVwK9oWU0JHeJY_3sI7w,UC0-VVwK9oWU0JHeJY_3sI7w,@rohitdhotre4107,UgyG45yi4yOkykhh0K94AaABAg,2,1623010438.0,"Delhi will be shifting it's city conventional buses which has much lesser distance to cover. Where as maharastra msrtc covers greater distance and connects each and every corner of village to the city, hence 2000 Buses for long routes is ok for Now as we don't have charging infrastructure and fast charging technology as much develop as we need......As the technology matures then we can se considerable increase in long route buses too",none,,2023-12-02 21:59:16.304184,0.0
Pd2J8udhu9g,http://www.youtube.com/channel/UCohuEZdHzCt_AjJ_nmg_eMg,UCohuEZdHzCt_AjJ_nmg_eMg,@abhishekpathak6991,UgwkmFg2qJN43vAmTrp4AaABAg,4,1623009737.0,This is a visionary project by great Nitin ji Gadkari.. Uddhav and MVA has nothing to do with this..,none,,2023-12-02 21:59:16.304232,3.0
Pd2J8udhu9g,http://www.youtube.com/channel/UCDtKfKYExrkZ2krVOQ1PXwg,UCDtKfKYExrkZ2krVOQ1PXwg,@lIIlI..,Ugz5_loVi96hU58lLwB4AaABAg,1,1623009054.0,"महलों की तरह बनाओ शहर को
प्राचीन भारतीय वास्तुकला और आधुनिकता को साथ मिलाकर बनाया जाए पूरा शहर।।
हमारी पहचान, हमारा गौरव 
फ्रांस की डबल डैकर बुलेट ट्रेन और USA की डबल डेकर ट्रेनें देखें,,.  उससे भी बेहतर ट्रेनें होनी चाहिए भारत में,
और 👉शहरों में जिन जगहों पर गाड़ियों की no entry हो वहां लोगों की सुविधा के लिए खूबसूरत ट्राम चलानी चाहिए।।
मज़ा आ जाएगा, पर्यटन भी बढ़ेगा, रोज़गार के अवसर भी पैदा होंगे।।।।",none,,2023-12-02 21:59:16.304328,0.0
Pd2J8udhu9g,http://www.youtube.com/channel/UCwxFKfWjhjP_xRPU0Ag2xAg,UCwxFKfWjhjP_xRPU0Ag2xAg,@milanmallick5293,UgxzCW-BLtqdI7ddL5p4AaABAg,4,1623008179.0,"Ek batt bolta hu,MH or TN devlop hota hi to india hota hi par  mei ek india ki state odisha mei rehta hu waha mera ek chota sa city balasore mei 3 sal pehle 10city bus  disel start kiya tha govt ne jo 5 month bad close ho geya wo 8 core ke bus abb mitti mei  mil geye hi 😁to meya bat ye hi ki deli mumbai mei electric vc chalane se india development ho geya sab bakwas hi. Yaha par disel bus chalane ki in salo ki wokat nehi",none,,2023-12-02 21:59:16.304407,0.0
Pd2J8udhu9g,http://www.youtube.com/channel/UCHgw65u4D_DFNkoR_VaTExg,UCHgw65u4D_DFNkoR_VaTExg,@hemanthreddyvintha,UgxE6AaVW4Udu22XDOJ4AaABAg,37,1623008041.0,"Banglore ,mumbai , Hyderabad, chennai  , Delhi all these city busses should be electric . Then lot of pollution will be decreased.",none,,2023-12-02 21:59:16.304423,11.0
Pd2J8udhu9g,http://www.youtube.com/channel/UCt4duBPf0_h64PKxKHQSd-w,UCt4duBPf0_h64PKxKHQSd-w,@SG-ff4zy,UgygtCEzHQDpRLSAXUJ4AaABAg,4,1623006952.0,"If tmkoc's Champak cha-cha seeing this video and talking to udhav Thackeray - 
👇👇
Ae babuchak akal vagarno( akal ke bina wala ) pehle bullet train bana bullet train 🚄🚅🛤️",none,,2023-12-02 21:59:16.304765,4.0
Pd2J8udhu9g,http://www.youtube.com/channel/UC8t8X9HON5zV0KdcHXbmSvQ,UC8t8X9HON5zV0KdcHXbmSvQ,@anuragnath4156,Ugyc4FMaTdmXWepGpgd4AaABAg,3,1623006844.0,Maharashtra Govt. ko bolna chahiye tha ki pehle hum yeh dekhenge ki isme hamko paise marne ka mauka milega ki nahi........,none,,2023-12-02 21:59:16.304783,0.0
mMmLa1-7qVw,http://www.youtube.com/channel/UCmYx0McqS6G1TRHz4BpaeyA,UCmYx0McqS6G1TRHz4BpaeyA,@santanu1097,UgxPDBdMHgtBH8cxTWt4AaABAg,5,1633733805.0,"EV সম্পর্কে মানুষের ভুল ধারণা যে এগুলোসব ধীরগতির, Zero Emission  গাড়ি, তাই একান্তই কেউ পরিবেশ সচেতন না হলে এবং লাইসেন্সের ঝামেলা থেকে রেহাই না চাইলে কেনার জন্য আগ্রহ দেখায়না। তার সাথে Yo Bike, Hero Electric, Oreva ইত্যাদি কোম্পানিগুলোও বিনা লাইসেন্স segment-এ বছরের পর বছর আটকে থেকে গেছে।
Zero Emission একটা ভাওতা, মানুষ Carbon-footprint-র stamp কপালে সাঁটিয়েই জন্মেছে। বরঞ্চ EV manufacturing-র সময় ICE-র থেকে বেশি emission হয়।
তবে আসল জিনিস হল Electric Motor, যার ক্ষমতা সম্পর্কে সাধারণ মানুষের কোনও ধারণাই নেই। বহু দশক আগেই কলকারখানাগুলো কম কার্যক্ষমতার Internel Combustion Engine চালিত যন্ত্র পরিত্যাগ করে অতি উচ্চ কার্যক্ষমতাসম্পন্ন electric motor গ্রহন করেছে, শুধু Road Transportation-এই ICE রয়ে গেছে। Electric Motor-র ঐ smooth আর উচ্চ Torque, কোনোদিনই ICE দিতে পারবেনা। উপরন্তু zero rotational speed থেকেই high torque তৈরি হয়। তাছাড়া Rotational Speed-কে খুব সূক্ষ্মভাবে নিয়ন্ত্রণও করা যায় electric motor-এ, তাই ICE-র মতন transmission system-এ অত gear combination-র প্রয়োজনও হয়না, আর যন্ত্রাংশ কম মানেই breakdown-র chances-ও কমে যাওয়া, তার সাথে maintenance, mobil পাল্টানোর খরচাও ব্যাপক পরিমাণে হ্রাস পায়।
আর সবথেকে বড় কথা EV কিনলে আমরা Fuel সঙ্গেই পাচ্ছি (battery), refuelling আমাদের করাতে হয়না, fuel-টা recharge করি।
EV নতুন কোনোকিছু নয়, automobile-র ইতিহাসের শুরু থেকেই EV রয়েছে, energy storage capacity (battery)-র সীমাবদ্ধতাটাই বাঁধা হয়ে দাঁড়িয়েছিল এতদিন, এখন battery technology-র উন্নতির ফলে EV-র market আর কেউ আটকাতে পারবেনা।",none,,2023-12-02 21:59:19.417906,1.0
mMmLa1-7qVw,http://www.youtube.com/channel/UCmYx0McqS6G1TRHz4BpaeyA,UCmYx0McqS6G1TRHz4BpaeyA,@santanu1097,UgzPvx7lPtKLo2sSrAR4AaABAg,1,1633734678.0,"দেশীয় সংস্থা Sona Comstar আর ইসরায়েলি সংস্থা IRP জোট বেঁধেছে EV-র motor এবং controller তৈরি করবে বলে।
IRP technology দেবে, Sona Comstar manufacturing করবে।
Magnetless Motor",none,,2023-12-02 21:59:19.418039,1.0
mMmLa1-7qVw,http://www.youtube.com/channel/UCUTDO9u_FDG9M0xnSJU5zeQ,UCUTDO9u_FDG9M0xnSJU5zeQ,@hrishikesh07m,UgygEFYVksNnk3snNkt4AaABAg,0,1633704699.0,"Awareness generated tokhoni hobe jokhon EV loke kinte parbe. Ami subsidy diye kinbo. Amar dekhe aro 4 te loke interested hoye kinbe. Sekhane politically o laabh hobe, didir sunaam e hobe.",none,,2023-12-02 21:59:19.418061,1.0
mMmLa1-7qVw,http://www.youtube.com/channel/UCZhqqwrVaT9XbKibA7asu5g,UCZhqqwrVaT9XbKibA7asu5g,@goutamk9601,UgyLiRlJv4SjV1IxV8l4AaABAg,0,1633181382.0,আমার ধারণা w b govt.  Subsidy র ব্যাপারে খুব একটা আগ্রহী নয়। কারণ ev যত বাড়বে তেল বিক্রি তত কমবে অর্থাৎ সরকারের আয় কমবে। সেই আয়ের ঘাটতি বিদ্যুতের দাম বাড়িয়ে সামাল দেওয়া যাবে না। কাজেই প ব সরকার চুপচাপ জল মাপছে।,none,,2023-12-02 21:59:19.418084,1.0
mMmLa1-7qVw,http://www.youtube.com/channel/UCESzKGuNy32ue86jHp86S3g,UCESzKGuNy32ue86jHp86S3g,@mistudustu9964,UgwZwIX-q7Hh2Skfn9Z4AaABAg,0,1633076170.0,WB govt Sudhu Central GOVT er kache vikha na kore nijer creativity dekhak EV sector k uplift korar jonno.,none,,2023-12-02 21:59:19.418174,0.0
mMmLa1-7qVw,http://www.youtube.com/channel/UCESzKGuNy32ue86jHp86S3g,UCESzKGuNy32ue86jHp86S3g,@mistudustu9964,UgyEh5LA-wNOklnlKy54AaABAg,0,1633076032.0,2nd thing tram niye kotha na bolai valo Ota te future dekhte parchi na r Ota engreage er amoler sadhin bharoter krititto hoche Ota k biluptir dike niye Jawa. Ota k dhore bisser dorbare WB k prothom sarite na bosanoi valo. Jodi etoi valo hoe WB e tale compare korun to charging infrastructure niye Bangalore er sathe.,none,,2023-12-02 21:59:19.418196,1.0
mMmLa1-7qVw,http://www.youtube.com/channel/UCESzKGuNy32ue86jHp86S3g,UCESzKGuNy32ue86jHp86S3g,@mistudustu9964,UgzVJ6X7A67bFCAaKg14AaABAg,1,1633075777.0,"Vai abar bolchi WB er subsidy chalu holei ev company gulo nijerai awareness create korabe. We need to push to WB government for subsidy like Maharashtra Government. Awareness er kotha jodi bolo B & C type city gulo te giye dekho electric 2 wheelers er uses dekho Ora onek besi agiye kolkata r theke. B & C type city gulo Hero, okunawa, yo bike onek valo Kaj korche bises kore low speed range er upore. Jodi subsidy ase tale high speed range er o valo market hobe. Amio OLA book korechi 2day te kintu mind change korte baddho hochi WB er subsidy er jonno.",none,,2023-12-02 21:59:19.418218,1.0
mMmLa1-7qVw,http://www.youtube.com/channel/UCjk0lVOdbO2oSN_eQ27Pmlg,UCjk0lVOdbO2oSN_eQ27Pmlg,@amirandas8165,UgxYdo_xtljvJ5EXccp4AaABAg,0,1633065027.0,"2 wheeler gulor opor bes valo kaj hocche but 4 wheeler gulo 120 kmph top speed which is totally wastage of money, torque khub valo but top speed nei e ... Tar opor 2 wheeler gulor range onek valo as compared to 4 wheeler EVs .....",none,,2023-12-02 21:59:19.418241,1.0
mMmLa1-7qVw,http://www.youtube.com/channel/UC516uOfTLWLQ_NshPqxggQg,UC516uOfTLWLQ_NshPqxggQg,@vobeshmishra4687,UgwpDKheaRGcsFZgKI14AaABAg,1,1633038699.0,"Khub sundor presentation Dada 👌👌✌Dada 15 year er purono 2 wheeler jodi petrol to electric convert kori 
Speed kom rakhle legal activity ki ektu bolben? akta video dile vlo hoi.🙏🙏",none,,2023-12-02 21:59:19.418332,2.0
mMmLa1-7qVw,http://www.youtube.com/channel/UCY6UGZAxs3M3hOnyOQE73Og,UCY6UGZAxs3M3hOnyOQE73Og,@songsamy,UgxK2JEvzyIdKDjjc5x4AaABAg,1,1633036489.0,"Visit kolkatas first EV Carnival at eco park gate no 1 from 1sr Oct- 3rd Oct, 2021, timing 5pm to 8pm and get more information about EV industry.",none,,2023-12-02 21:59:19.418354,0.0
mMmLa1-7qVw,http://www.youtube.com/channel/UCsmfZn5cpBp5gzKbQI8oFuA,UCsmfZn5cpBp5gzKbQI8oFuA,@bongobarta1908,UgxTvFb42BcRsbLi3Y94AaABAg,1,1633032061.0,"Ami suggest korbo sudhu ev noi.. ei channel e renewable energy niyeo alochona hok, mnusher mdhey aernss toiri kora hok.. like solar energy, wind energy etc.. wb e on-grid/netmetering byabostha chalu hoa dorkar.. eta niyeo akta hash tag camp choluk… amra jara solar energy sector niye porasna korechi tara ekhane bekar bose achi, job nei ekhne… karon sorkar ekhne on-grid solar systm use er permission akhno bobdho kore rekheche.",none,,2023-12-02 21:59:19.418376,0.0
mMmLa1-7qVw,http://www.youtube.com/channel/UCsmfZn5cpBp5gzKbQI8oFuA,UCsmfZn5cpBp5gzKbQI8oFuA,@bongobarta1908,UgxfpbSuEQSFyxdpMtd4AaABAg,0,1633031753.0,Wb srkr tai to fake.. tai subsidyr bypare mnush ke fake publicty to korbei..jvbe ekhne cntrl govmnt er scheme glok nam change kore state govmnt njdr bole chalai.. etao same..,none,,2023-12-02 21:59:19.418398,4.0
mMmLa1-7qVw,http://www.youtube.com/channel/UCsmfZn5cpBp5gzKbQI8oFuA,UCsmfZn5cpBp5gzKbQI8oFuA,@bongobarta1908,UgxMNSDYWOJWQkiT4_V4AaABAg,0,1633031602.0,"Draft draft ei pore thakbe wb e… wb er je election ta holo tar agei sadharon mnush er jnno renewable energy mane wb e on-grid solar system bah netmetering use er permission deoar bypare akta draft publish korechilo.. seta akhno sei draft ei pore ache.. trpor thke akhno kono sara shobdo nei… wb er mnush hopeless, amra wb govmnt er thk kchu expect korina..",none,,2023-12-02 21:59:19.418425,4.0
mMmLa1-7qVw,http://www.youtube.com/channel/UCNa5drCegeC45kZr9IIv8kQ,UCNa5drCegeC45kZr9IIv8kQ,@jhanturoyslg23,Ugx__piq6C9GRZldSx54AaABAg,0,1633027708.0,"Sir miss presentation খুব দারুণ বলেছেন, আর আমরা এখানেই পড়ে থাকবো। 
আর হ্যাঁ government electric Bus চলছে, এখানেই তো State government subsidies পাছে World Bank থেকে, এ বিষয়ে একটু খোজ খবর নয়ে আমাদের জানান Sir",none,,2023-12-02 21:59:19.418515,1.0
